X;Y;osm_id;NAZWA
18.093467;51.7703041;2426807916;Aleja Wojska Polskiego Stawiszy?ska
19.3688433;52.2101931;2426938643;Objazdowa
19.1968638;52.8006745;2426977415;Tomaszewo(K?okock)
19.1971429;52.8008042;2426980008;Tomaszewo(K?okock)
19.2688211;50.1473452;2427592526;Jele? Park Przemys?owy (170)
17.1863774;50.4057062;2427679391;Ka?ków
22.7529552;49.7850281;2427908398;Grunwaldzka - os. Warne?czyka
22.7607238;49.7859345;2427949341;Grunwaldzka - Poniatowskiego
22.7609391;49.7860019;2427949351;Grunwaldzka - ?w. Jana
22.6096161;49.9458848;2427969881;
17.6019266;53.1425712;2592429516;
17.4825915;52.9913355;2592726061;
17.8924395;54.3454871;2593447607;Sierakowice
17.8936443;54.3450275;2593479496;Sierakowice
19.4183731;52.235266;2593877931;Bielawki_26
19.9770776;50.0673559;2428176236;Bia?ucha 04
22.7705435;49.7842243;2428943866;Jagiello?ska - Pl. Rybi
19.2823378;52.2656093;2429024943;Adamów_IV
19.3014054;52.2375305;2429311920;Azory_osiedle
19.3545505;52.2412575;2430271525;Zamoyskiego
19.3581981;52.2453063;2430271678;Kasztanowa
19.355492;52.2413054;2430271713;Zamoyskiego
19.3573607;52.2445303;2430295440;Kasztanowa
17.0555273;51.5549541;2430423883;Przystanek autobusu szkolnego
17.3576173;50.5004509;2430507291;Z?otog?owice skrzy?owanie
16.7530844;51.0381866;2430884663;
20.9691186;49.9141466;2594574422;?owczów Budka kolejowa
18.9342391;49.9606162;2595389322;
19.4810667;51.7033372;2595710217;Instytut CZMP
21.224421;52.2327934;2596053035;Hipodrom 01
19.9265377;50.0131728;2431859270;Borek Fa??cki
19.3655589;52.226634;2433986922;Troczewskiego/US
19.3712128;52.2317963;2433986950;
20.0349009;49.4773786;2434234784;Nowy Targ al. Tysi?clecia III Hala Gorce
19.4632519;53.3350219;2434749186;
16.1802315;54.2205484;2434964942;Francuska Dzia?ki
16.1709446;54.1926466;2434971754;Dworzec PKP p?tla
16.1709061;54.1923993;2434971756;Dworzec PKP p?tla
16.1709672;54.1928515;2434971757;Dworzec PKP p?tla
19.3443603;52.226581;2435052283;Wiadukt/Matejki
19.3443803;52.2266628;2435052346;Wiadukt/Matejki
19.7404796;51.4104997;2435329860;Jeziorna - Rusa?ki 01
19.7409896;51.4139012;2435329871;Jeziorna - Zawi?a 01
19.3345492;52.2407265;2435734141;Toru?ska/ogródki
19.8077653;49.9405302;2436370901;Radziszów K?adka
19.8032518;49.9463662;2436370906;Rzozów PKP
19.8341144;49.9066465;2436427880;Radziszów Szpital
18.2253971;54.606177;2437208479;
18.2254218;54.6062809;2437208488;
22.6951787;51.1412714;2437486672;
19.3073953;52.2258758;2437871689;Wo?niaków_cmentarz_N/?
17.4320899;50.4235816;2438024593;Wierzbi?cice I
17.6005263;50.4330908;2438060917;Ple?nica
15.1551163;51.7228062;2596601742;BIENIóW WIE? N?
17.3376952;50.4750742;2597093878;
23.3316528;52.7056676;2597128691;Urząd Gminy
23.3180688;52.7114904;2597128708;Bielska
17.4565777;51.8319236;2597264155;ul.Klasztorna
18.1677721;50.5567416;2597276014;
20.3583345;53.8770477;2439137335;Bukwa?d
20.3675023;53.8713929;2439144327;Barkweda Kolonia
22.4254985;51.2237595;2439196230;Kozubszczyzna - Urząd Gminy 04
22.4162919;51.2264606;2439196232;Kozubszczyzna II 02
22.4263673;51.2376688;2439196234;Konopnica - skrzy?owanie 02
22.4261041;51.237437;2439196235;Konopnica - skrzy?owanie 03
17.5952392;50.4881731;2439247574;Korfantów P.Dw.
23.1263958;52.5778666;2439978348;
15.7628781;50.7831381;2440196086;Karpacz Dworzec kolejowy
22.4158318;53.8004034;2441633444;Mrozy - Krzy?ówka
22.4230255;53.8009042;2441633447;Mrozy - Osiedle
22.2450631;53.8837999;2442335904;Czerwonka
22.2269015;53.9037875;2442335905;Jeziorowskie II
22.2492232;53.8711185;2442335907;Królowa Wola
22.3011376;53.8408873;2442335910;Chrzanowo przejazd
18.761065;53.4925715;2598033525;
18.7610885;53.4925853;2598033528;
18.7611008;53.4925925;2598033531;
19.6677591;54.0581653;3848636844;Pas??k / ul. Ogrodowa
19.6572877;54.0715326;3848636845;Pas??k / ul. Sprzymierzonych (SP)
19.6572394;54.0717034;3848636846;Pas??k / ul. Sprzymierzonych (SP)
19.6490051;54.0724769;3848636854;Pas??k / ul. Sprzymierzonych
15.5362883;54.1614091;3849164733;Grzybowska - osiedle
22.5442351;51.2781301;3851662794;Zelwerowicza N? 01
16.7671336;52.2972369;3851989274;Rosnówko/Dworcowa n/ż
17.0849794;52.4118197;3853337784;Swarz?dz Cieszkowskiego
16.145614;50.6389865;3854209584;Zdo?ov - to?na
15.7003564;51.9124237;3854246579;Czarna
20.0776107;49.9863096;3854313164;
16.3562549;50.715106;3855220678;Jedlina-Zdrój - Zamkowa (na ??danie)
21.042095;52.2645852;2444719107;Kamienna 01
20.8743213;52.1952374;2444909565;Be?zy 01
16.9091159;52.4241828;2444920266;?l?ska
17.4859623;51.9191226;2444973878;Jaroci?ska/Oaza
17.5369071;51.9776402;2445133465;Bohaterów Jarocina/Ma?ynicza
21.0252778;52.2972599;2445450980;Toru?ska 06
19.3787859;52.2454094;2445492621;Aquapark
21.0232629;52.2973633;2445499874;Toru?ska 05
20.4758645;49.4268812;2445828955;Szczawnica Dworzec Autobusowy
18.1262872;52.2426158;3857175875;Golina N?
18.8391738;51.0183284;3857463145;R?bielice Szlacheckie
18.75356;51.1851756;3859403663;Krzeczów Tartak
14.6098435;53.2866935;3861158943;
19.1929604;50.041781;3861298963;Brzezinka Szkoła
19.192977;50.0418131;3861298964;Brzezinka Szkoła
19.8590447;50.0811731;3861506657;Młynówka SKA 02
19.8583739;50.0814189;3861506658;Młynówka SKA 01
16.6898372;52.276722;3861542504;St?szew Ko?cia?ska
21.2376215;51.8757406;3861670468;
14.7946533;52.1946734;3864201859;Cybinka
14.7624811;52.2209996;3864201860;Koziczyn Skrzy?owanie n?. 12
14.6742711;52.2973065;3864201863;Zielony Bór 07
15.3238377;51.6375393;2445903193;
20.7725757;49.549122;2445903240;Frycowa Szkoła
20.9042705;49.4969921;2445903243;Nowa Wieś
20.9563794;49.4616472;2445903245;Mochnaczka Wy?na Huta
20.9570822;49.4241811;2445903247;Hawana
20.9557603;49.3940027;2445903252;
20.7123844;49.6053046;2445903271;Nawojowska - Traugutta
19.402448;54.1527357;2445999518;Malborska - Zagonowa
14.6757302;52.2959352;3864201864;Zielony Bór 08
14.646639;52.3104077;3864201866;?wiecko n?. 05
14.6461716;52.3104894;3864201867;?wiecko n?. 06
15.0504292;52.0771231;3864201879;Osiecznica
15.079145;52.0614186;3864201880;Marcinowice
15.0945543;52.055724;3864201882;Krosno Odrz. - Obro?ców Stalingradu
15.0940554;52.0557668;3864201883;Krosno Odrz. - Obro?ców Stalingradu
15.0980653;52.0390582;3864201896;Krosno Odrz. Bohaterów WP
19.4810255;54.1660994;2447211615;Stagniewo - POD
19.4169173;54.163663;2447211616;Sienkiewicza
19.4894482;54.1685201;2447211620;Stagniewo - skrzy?owanie
19.4446245;54.156282;2447211629;??czycka - Warmi?ska
19.4103305;54.1657497;2447211634;Nowowiejska
17.0691971;50.778622;2447536562;Plac Pokoju
17.0626639;50.7790237;2447536563;Z?bkowicka UMiG
18.79366;54.0757412;3865129972;?eromskiego 01
18.7971798;54.0638014;3865129973;Huber+Suhner
18.799929;54.0778286;3865129977;Konarskiego 01
18.8041196;54.0826039;3865129981;Pu?askiego 01
18.8016285;54.0870077;3865129984;Okrzei 02
18.8014117;54.0896813;3865129986;Zamkowa 02
18.7961749;54.0896774;3865129989;Wyszy?skiego 01
18.7962232;54.0920882;3865129991;MOPS 01
19.4328911;54.1828309;2448154062;Fromborska - Truso
19.4276334;54.1875341;2448154072;Nad Jarem 3
19.4192105;54.1779749;2448154080;Królewiecka - Energa
19.4092766;54.1440613;2448185439;Skrzydlata - p?tla
19.4100845;54.1461585;2448185444;Skrzydlata - LOK
19.421809;54.1474737;2448185461;Uczelnia - WZLoty
19.3933514;54.187602;2448185466;Aleja Odrodzenia - Szarych Szeregów
19.4168299;54.1564;2448185475;Mickiewicza
19.4094583;54.1442701;2448185505;Skrzydlata - p?tla
19.4052624;54.1809451;2448185513;P?k. D?bka - Pomorska
19.4155788;54.151635;2448192863;Dworzec
18.7997995;54.1093465;3865130000;Robotnicza 02
18.7861374;54.1103201;3865130003;Malinowska 02
15.1099532;52.0253361;3865269057;Po?upin wie?
15.1589088;52.0084625;3865269069;D?bie skrz.
15.199083;51.9960319;3865269076;P?aw
15.2281046;51.9878768;3865269109;Gronów - ul. G?ówna
15.2708535;51.9863069;3865269110;?agów
15.2694641;51.9862177;3865269111;?agów
15.3392901;51.9790052;3865269125;Sudo? skrz.
15.3402905;51.978503;3865269126;Sudo? skrz.
15.393591;51.9546033;3865269136;Radomia skrz.
19.3933973;54.2070086;2449154518;Mazurska ZUO
19.3713996;54.2147263;2449154524;Nowakowo I
19.3916505;54.2159668;2449154528;Rubno - p?tla
19.3714082;54.2146455;2449154533;Nowakowo 3
19.3874057;54.1903631;2449154542;Mazurska - Trójbet
19.3791217;54.2153207;2449154544;Nowakowo 2
19.3791217;54.2153928;2449154553;Nowakowo 4
15.491305;51.9678495;2449701539;Osiedle Na Olimpie
15.4974433;51.9551295;2449706025;?ródlana
15.4977437;51.9559906;2449706426;?ródlana
22.2261841;50.0478673;2450693579;Wysoka cegielnia
19.5477484;51.1830053;2451010267;Chrzanowice Kościół
14.5428641;53.4141581;3865398821;Potulicka
23.4748859;52.0371944;3865622062;Wólka Dobry?ska 2-6596-02
18.7880654;54.0974285;3866141617;Dworzec PKP 14
21.296115;53.8610179;3866302601;
18.6727452;54.2544061;3866664159;Areoklub Gda?ski
18.6712376;54.254702;3866664266;Powsta?ców Warszawy/Ga?czy?skiego 27
18.6638426;54.2636923;3866667864;Kopernika/Azaliowa 58
18.6702471;54.2644449;3866668904;Broniewskiego 01
18.6704932;54.2642676;3866670573;Broniewskiego 02
18.6391685;54.2618345;3866674880;Chopina/Wal?ga 23
19.0922115;52.6781744;2451062821;Szpetal Górny - Zachodnia
19.1058369;52.7133493;2451062829;Fabianki - Urząd Gminy
19.1069152;52.7156452;2451062830;Fabianki - Urząd Gminy
19.1101875;52.7210554;2451062832;Fabianki - Energetyka
19.1077735;52.733326;2451062833;Cyprianka
19.1306796;52.7272545;2451062840;Che?mica Duża - Kościół
19.0459086;52.6357796;2451165350;Falbanka 01
19.0739323;52.6708106;2451184912;Mostowa 01
21.0240413;52.1617468;2451669286;Ko?ski Jar 02
19.4462936;54.2164172;2451766713;Krasny Las
19.4510216;54.2232132;2451766739;Krasny Las
18.6617286;54.2600788;3866983868;Emilii Plater 02
18.6266215;54.245354;3867157968;Fabryczny 01
22.98128;54.0235338;3867793601;P?ociczno 10
18.7755391;54.0665582;3867823085;Sambor 02
18.7749428;54.0661047;3867823086;Sambor 01
18.770481;54.0620111;3867823090;PAGED 01
19.4457943;54.2157373;2451766763;Krasny Las
19.4745035;52.2550731;2451825263;Mnich_I
19.0131197;52.5321418;2451986903;
21.0894267;52.2605554;2452126463;Zabraniecka 02
23.1773502;53.1140428;3867825084;Cio?kowskiego/Mickiewicza
18.5832511;53.0140357;3867827844;Sztuki Pi?kne 04
21.0014753;52.1915688;3867847670;Bytnara 01
18.5565069;53.0147122;3867851844;Szosa Bydgoska n?. 04
18.510901;53.0198146;3867872190;Port Drzewny 01
22.6571312;51.2339809;3867878238;Brzegowa - wiadukt N? 02
22.9792949;54.027677;3868116835;Plociczno 09
19.4143792;54.1647044;2452159041;Traugutta
21.1057968;52.105734;2452220838;Wczasowa 02
16.7519809;53.1814881;2452562509;Mi?a/ P?tla
21.3033687;51.8350267;3868123985;Mniszew I
18.7152015;51.592983;3868641461;Aleja Grunwaldzka
15.4866328;51.9555647;3868642358;Elektronowa (N?)
15.4866757;51.9554523;3868642359;Elektronowa (N?)
15.4935782;51.9537793;3868642360;Anny Jagiellonki
15.4936999;51.9538538;3868642361;Anny Jagiellonki
18.714648;51.5924233;3869078530;Aleja Grunwaldzka
20.2324122;50.1735896;3870350050;Pos?dza IV
22.8840306;54.2565291;3870722785;
21.401397;51.7086196;3871541493;
18.2844;50.8617999;3872403891;
21.1441175;52.1853019;2453019590;O?rodek Szkoleniowy 01
21.1429571;52.1866926;2453019591;O?rodek Szkoleniowy 02
21.1694417;52.1605079;2453019596;Rozchodnikowa 02
19.4276879;54.1878414;2453043808;Nad Jarem 1
19.3911635;54.1553886;2453043810;Warszawska - Elsin
19.3902891;54.1584328;2453043824;Warszawska - Orla
17.7259266;53.7292636;2453124175;
17.745402;53.7373276;2453126148;
16.9083589;52.4602046;2453580606;Os. Zygmunta Starego
14.8622028;50.8698561;2453833837;Old?ichov na Hranicóch - obrati?t?
20.4865212;53.7872661;2454162703;?eromskiego
14.9996424;51.1788727;2454172983;Górlitz Abzweig Ludwigsdorf
19.4585888;54.1351358;2454177844;Gronowo - skrzy?owanie
19.4561942;54.1375954;2454177848;Gronowo - Szkoła
17.9618582;54.1196807;3872671614;Sk?odowskiej (Szydlice)
17.9693289;54.1206122;3872671621;Staszica
23.2035005;54.0367336;3873875140;
19.4113752;54.1816321;2454177853;Niepodleg?o?ci - ?yrardowska
19.4043548;54.1724268;2454177866;p?k. D?bka - Stok
19.4152326;54.182272;2454177870;Niepodleg?o?ci - Konopnickiej
19.4508626;54.1411895;2454177877;Grunwaldzka - RDP
17.8544854;53.7702985;2454254494;
19.16258;52.648635;2454367646;??g (dla wysiadaj?cych)
19.0666161;52.6486771;2454586429;
18.4521317;53.5102187;2454648357;
17.0752163;52.4077901;2454765853;Swarz?dz Piaski
19.6713946;52.8444349;2455524755;P?ocka
18.0212115;50.492637;2455650525;
17.9643706;54.1171214;3874332860;Ko?ciuszki - skrz.
17.9821786;54.1198677;3874382890;Kapliczna
15.9202149;54.2375281;2455696213;G?ski - POHZ
19.4243676;54.1709005;2455701188;Ko?ciuszki - Toru?ska
19.4244971;54.1702275;2455701190;Ko?ciuszki - Toru?ska
22.9998899;54.1170048;2455784499;
21.0913423;51.0301714;2456086955;Oczyszczalnia 01
16.9650629;52.4235972;2456224117;Smolna
16.9658565;52.4269554;2456242849;Chemiczna n/ż
18.2181062;54.7715828;2456277340;Sulicice
21.080114;52.2215577;2456780529;Algierska 02
18.3451106;51.6137389;2457393840;
18.3530902;51.6176611;2457394122;
19.3603547;51.6419243;2457431552;Jutrzkowicka/Pogodna
15.2728132;53.0167663;2457606482;
15.2819087;53.0207042;2457606487;
15.3389911;53.099994;2457606662;
19.7123251;52.5393736;2459336540;
19.7107368;52.5394234;2459336541;
19.7085924;52.5394928;2459336542;
19.7032589;52.5397903;2459336548;
19.7007751;52.5406493;2459419236;
17.981477;54.1213921;3874478931;Dworcowa (3 Maja)
17.9799508;54.1231868;3874478954;Szopi?skiego
17.9798808;54.1235078;3874479459;Szopi?skiego
17.9792461;54.1275955;3874479474;Kartuska
17.9735465;54.1296009;3874479478;Szkolna
19.7005166;52.5407374;2459419246;
19.6988287;52.5413103;2459419271;
22.2313282;50.0966369;2459587544;
19.0836263;52.673396;2459612549;Obro?ców Wis?y 1920 r.
16.1974516;53.6659217;2459765801;Brzezinka
16.1605426;53.6932053;2459765803;
16.1343653;53.7142988;2459765805;Gaworkowo 6
16.1072044;53.7249464;2459765806;Gaworkowo 2
16.1385566;53.7887292;2459765811;
16.136718;53.7995254;2459765812;
17.8452031;50.1050649;2661370551;
18.8013174;54.6109719;2661464380;Hel - Dworzec Kolejowy
18.5383646;54.4213886;2661677295;Rynarzewo
18.5369523;54.4218231;2661677310;Rynarzewo
18.471562;50.0649883;2661851828;Rybnik Niedobczyce Ha?dy
18.4815749;50.0649528;2662933478;Rybnik Niedobczyce Janasa
18.6082475;49.9576049;2663476911;Jastrz?bie Górne - Stodo?y
18.3343917;54.3419186;2664759647;Borkowo - El?bieta?ska
17.764221;54.3981964;2666880330;SIEMIROWICE III
18.6322924;49.7910448;2667412229;Ha?lach Las
20.9242177;50.0151229;3874837261;Mo?cice - Plac 01
21.0017488;50.0292495;3874837262;Gemini Park
21.0127772;50.0286505;3874837264;Jana Paw?a II 06 - Os. Westerplatte
20.9727577;50.0075507;3874837269;Pu?askiego - P?tla
20.9588098;50.0076898;3874837276;Kochanowskiego - Chyszowska
15.8118707;53.4820694;3876022692;
16.9173552;54.5887649;2668683318;Zapad?e
18.9464593;49.9786202;2668985235;
20.4267265;50.37612;2669450376;Przystanek - kierunek: Kozubów
16.9967377;54.5057499;2669997052;W?ynkówko - skrzy?owanie
14.4695668;53.4289058;2670808480;Mierzyn
18.5022679;54.5296007;2671361355;Mireckiego 04
18.624751;54.3719943;2671850281;
16.5360854;52.0283457;2672502404;
19.9406892;50.1254496;2673286487;Bibice Cmentarz
19.9533301;50.126769;2673286524;Bibice Rynek
18.6793731;54.3567798;2676670886;Siennicka 02
17.9019701;50.7206011;2677483447;Jagie??y - Szkoła (63)
17.8821721;50.8065252;2677710163;
16.9431267;52.3792846;2679485828;Rondo Staro??ka
17.9010029;50.7254273;2681131177;Wolno?ci - Jagie??y (57)
19.7466388;52.5378144;2681207343;Armii Krajowej
19.7466583;52.5380721;2681207346;Armii Krajowej
19.7518444;52.5438808;2681207369;Hubalczyków
19.7535789;52.5443923;2681207379;Hubalczyków
17.9969074;54.1228667;3876112792;Przemysłowa
17.99277;54.1258596;3876112800;Drogowców
18.0203379;54.1413899;3876112868;Ko?cierska Huta
19.7587306;52.5323749;2681207395;Podolszyce 02
19.7616497;52.5439525;2681207408;Roweckiego
19.7600951;52.5442836;2681207414;Roweckiego
19.7608419;52.5365659;2681207430;Sikorskiego
19.7479713;52.5330536;2681207458;Skotnickiego
19.7481904;52.5388757;2681207469;Szarych Szeregów
19.7555275;52.5296797;2681207481;Pniewskiego
19.7605847;52.5347908;2681207491;Wyszogrodzka - Wis?a
19.7632762;52.5417954;2681207517;Zielony Jar
19.7476512;52.5417906;2681207535;??czniczek
19.7504953;52.5307467;2681207539;?w. Wojciecha
19.7069427;52.5377334;2681303488;Batorego
19.7105806;52.5363548;2681303492;Bukowa
19.7001451;52.5408608;2681303508;Gradowskiego
19.7292337;52.5388316;2681303512;Graniczna 01
19.7318051;52.5387487;2681303526;Graniczna 02
19.690269;52.549159;2681303540;Jachowicza (Bielska)
19.6891898;52.5499139;2681303552;Jachowicza (Młyn)
19.692561;52.5493459;2681303559;Jachowicza (teatr)
19.6925459;52.5495391;2681303562;Jachowicza (teatr)
19.7168075;52.5416867;2681303568;Jesienna
19.6884144;52.5451002;2681303584;Kwiatka
19.7002975;52.5422535;2681303588;Misjonarska
19.7115438;52.5448015;2681303609;Otoli?ska
19.7112201;52.5451253;2681303612;Otoli?ska
19.7237887;52.542248;2681303625;Piaska
19.6872171;52.5504122;2681303635;Spacerowa
19.7183572;52.5433379;2681303639;Spó?dzielcza
19.7175242;52.5437299;2681303640;Spó?dzielcza
19.704604;52.5469983;2681303643;Stanis?awówka 01
19.7075169;52.546223;2681303644;Stanis?awówka 02
19.7151215;52.5344054;2681303648;Weso?a
19.7102583;52.5394387;2681303651;Wiatraki
19.713404;52.5492865;2681416208;Chopina - Szkoła
19.7111389;52.5521816;2681416209;Dworzec kolejowy 01
19.7112053;52.5507171;2681416212;Dworzec kolejowy 02
19.7096779;52.5519871;2681416214;Dworzec kolejowy 04
19.6832552;52.5530371;2681416221;Hermana
19.6825241;52.5565931;2681416222;III Liceum
19.6822917;52.5576142;2681416225;III Liceum
17.9977927;54.1253204;3876349418;Budowlanych
17.033396;51.0994259;3876419222;Dworzec G?ówny (Stawowa)
19.066253;49.9333928;3878494501;
17.9917985;53.1349005;3878516877;
18.2002607;52.2017161;3879170731;Rumin N?
18.6240162;54.2680998;3879178319;Rondo Bursztynowe 02
18.6228842;54.2689841;3879184557;Rondo Bursztynowe 01
15.511213;51.9465715;3879669070;Stanowisko dla wysiadaj?cych
15.5103882;51.946518;3879669076;Stanowisko 1
15.5103891;51.9464895;3879669077;Stanowisko 2
15.5103918;51.94646;3879669078;Stanowisko 3
15.5103961;51.9464277;3879669079;Stanowisko 4
15.5103971;51.9463911;3879669080;Stanowisko 5
19.7161117;52.5456115;2681416230;Kopernika
19.700678;52.563272;2681416241;Kostrogaj - zajezdnia 02
19.6984838;52.5617283;2681416245;Kostrogaj - zajezdnia 04
19.7191976;52.545311;2681416248;Lachmana
19.7201826;52.5455684;2681416251;Lachmana
19.681121;52.5605655;2681416264;Orlen Arena 04
19.6811416;52.5605395;2681416267;Orlen Arena 03
19.68857;52.5601544;2681416269;Siennickiego
19.678232;52.555066;2681416275;Pszczela
19.6916142;52.5528045;2681416281;Rembieli?skiego
19.6692324;52.5562823;2681416286;Skarpa
19.670071;52.5579602;2681416295;S?owackiego
19.6850257;52.5537736;2681416300;Zgliczy?skiego
19.6842167;52.553896;2681416301;Zgliczy?skiego
19.7062944;52.5431337;2681964446;Padlewskiego
19.652055;52.5571904;2681964471;Winiary - szpital 03
18.6434249;49.7566103;2682228159;Przepili?skiego Sklep
19.679619;52.526014;2682645877;Cicha
19.64985;52.5036503;2682645879;Góry 04
19.648134;52.503454;2682645880;Góry 02
19.6495253;52.5050389;2682645883;Góry 01
19.6791176;52.5277214;2682645888;Radziwie - Młyn
19.7351764;52.4942267;2682645893;Nadwi?la?ska
19.6995943;52.515048;2682645904;OD Z?ote Piaski
19.6742514;52.5239926;2682645910;Radziwie - stacja kol.
19.6840389;52.4924322;2682645923;Zio?owa
19.6840887;52.4924521;2682645924;Zio?owa
19.6629759;52.4995691;2682645930;??cka
15.510398;51.9463518;3879669081;Stanowisko 6
15.510403;51.9463115;3879669082;Stanowisko 7
15.5104123;51.9462748;3879669083;Stanowisko 8
15.5104143;51.946235;3879669084;Stanowisko 9
15.5104119;51.9461989;3879669085;Stanowisko 10
15.5104199;51.9461635;3879669086;Stanowisko 11
15.5104288;51.9461251;3879669087;Stanowisko 12
23.2544524;51.1216629;3879823097;Osiedle Wschód
23.2512417;51.1136642;3879823105;Che?mska 02
23.2597678;51.1122173;3879823107;Stajne 02
23.258947;51.1122409;3879823108;Stajne 01
23.2745629;51.0976292;3879823109;S?oneczna 02
23.2750242;51.0979492;3879823110;S?oneczna 01
23.277744;51.0949273;3879823111;Szkolna 02
23.2777654;51.0947993;3879823112;Szkolna 01
23.2800077;51.0931889;3879823113;Zwierzy?skiego 02
23.2799863;51.0929294;3879823114;Zwierzy?skiego 01
23.2805174;51.0913762;3879823115;Reja 02
23.2805978;51.0911876;3879823116;Reja 01
23.2823037;51.0922826;3879823117;3 Maja 05
23.2819658;51.0920602;3879823118;3 Maja 06
